CheckpointID,SimulationID,Experiment,Nitrogen,Residue,Zone,Clock.Today,Plotid,year,FOM.c,TON,soc,Total_surfaceCArbon,surface_organic_matter,Soil_Respiration,Deeplayer_soil_Carbon,Toplayer_soil_Carbon,n20,N20D20cm,SOC_0_15CM,SOC_1_2,soccx,SOCD40CM,RespD20cm,RespD40cm,DUL(1),DUL(2),DUL(3),DUL(4),DUL(5),DUL(6),DUL(7),DUL(8),DUL(9),DUL(10),PAW(1),PAW(2),PAW(3),PAW(4),PAW(5),PAW(6),PAW(7),PAW(8),PAW(9),PAW(10),Top_respiration,whole_respiration,RootBiomass,deepC,deepC8,deepC9,deepC10,lai,carbo,tmp1,tmp2,tmp,top_carbon_mineralization,layer2_mineralization,top_mineralized_N,SOC1,org_c,microbial_carbon,FOM_C_kg,rain,SurfaceOrganicMatter_Carbon,SurfaceOrganicMatter_Nitrogen,source_table
1,3,Experiment,137,0.9,Field,1914-01-01 00:00:00,yield,1914,1571.525445457766,0.0,235.12890866106898,33.87361488402973,84.68403721007431,0.5921499177264655,83.34082594586131,110.08668467333439,0.0002137231592339027,0.00019420558749767716,54.214226350376045,39.18641324345336,93.4006395938294,0.0,0.0168112750084221,0.0168112750084221,0.39605047870240856,0.3898077588726401,0.3512842651427207,0.38638640337473207,0.2677044217740178,0.24665573926187492,0.23019519861232152,0.20500154775995483,0.19872263970651796,0.20467548704514368,0.24705047870240857,0.24080775887264008,0.20228426514272072,0.21038640337473208,0.04670442177401782,0.02565573926187492,0.03719519861232151,0.05300154775995483,0.08272263970651796,0.08867548704514368,0.0168112750084221,0.5877436968135827,0.0,14600.334700716616,11666.01289221431,7753.117592617822,7721.40128882358,0.48532497748437353,54.214226350376045,0.868879739965896,3.404794764622327,4.273674504588223,1.6109295686710676,2.7147047170576387e-05,12.832857067414631,54.214226350376045,54.214226350376045,1.8457959012402267,1218.6593194988172,0.0,33.87361488402973,0.3817548730079457,carbon
1,3,Experiment,137,0.9,Field,1915-01-01 00:00:00,yield,1915,1469.223967133629,0.0,234.98111061034714,70.34413686589674,175.86034216474187,0.18209733465091651,83.36979191789884,109.89806516893883,1.5511632085131676e-05,1.351957361606165e-06,54.0503932680927,39.16709521992737,93.21748848802007,0.0,0.006907146451714551,0.006907146451714551,0.39349755436712464,0.37512233106052034,0.3087577164880279,0.21362211304529446,0.2368325914496186,0.2448672207249538,0.22814306131750192,0.20242389221390128,0.19693434217623312,0.20272773174420483,0.24449755436712464,0.22612233106052035,0.15975771648802792,0.037622113045294475,0.0158325914496186,0.023867220724953786,0.03514306131750192,0.050423892213901284,0.08093434217623312,0.08672773174420483,0.006907146451714551,0.17898486986753792,0.0,14605.606236144748,11667.043480532266,7749.776876548178,7720.04702585732,0.5270805184641328,54.0503932680927,-6.049050894619196,-2.979167668621977,-9.028218563241172,1.7499307890642966,4.262082564859016e-07,28.109293273849055,54.0503932680927,54.0503932680927,1.8386875147940405,1057.8467456566304,0.0,70.34413686589674,0.9516173330352241,carbon
1,3,Experiment,137,0.9,Field,1916-01-01 00:00:00,yield,1916,2312.1732430017955,0.0,235.63289779102723,122.03411961093877,305.0852990273466,0.31098744446381266,83.38659707268913,110.40699607087832,0.004402024568748031,0.004396885061931674,54.58753503216018,39.15025318218615,93.73778821434632,0.0,0.05184061733621437,0.05184061733621437,0.4499796856384008,0.4277471749989014,0.3780746119382576,0.30224129496862234,0.2398016042783938,0.22693843947221828,0.20070727370438812,0.17310839856507707,0.1633069401180013,0.17528223283615607,0.30097968563840083,0.27874717499890145,0.2290746119382576,0.12624129496862235,0.018801604278393808,0.005938439472218282,0.007707273704388118,0.02110839856507707,0.04730694011800128,0.059282232836156065,0.05184061733621437,0.2974976445628399,0.0,14634.010208660608,11693.92058777575,7773.332612482483,7725.220922811338,0.8850722593256509,54.58753503216018,2.0006866762308753,1.433618311518316,3.4343049877491914,1.5912828046210405,3.765488138144651e-06,47.83116251428411,54.58753503216018,54.58753503216018,1.6720408337801016,1786.067515111123,12.949999809265137,122.03411961093877,1.4244346981266882,carbon
1,3,Experiment,137,0.9,Field,1917-01-01 00:00:00,yield,1917,2154.4476325862975,0.0,235.7280639190738,85.3621578522318,213.40539463057954,0.2795516021696405,83.39707772281216,110.49961179143182,1.581273972934369e-05,3.0035847839404284e-06,54.67372129028893,39.16075356780115,93.83447485809009,0.0,0.0014617337456795574,0.0014617337456795574,0.39441216651321176,0.3830328727422574,0.31447798255076753,0.22314221560009007,0.24680390455999174,0.25238338905836555,0.2309917819999165,0.19155747368213916,0.16271827470606806,0.16455387177272196,0.24541216651321177,0.2340328727422574,0.16547798255076754,0.047142215600090076,0.025803904559991736,0.031383389058365546,0.037991781999916485,0.03955747368213916,0.046718274706068055,0.048553871772721954,0.0014617337456795574,0.2716261034030217,0.0,14631.70017609302,11695.941528176847,7776.195465472614,7724.9020551973945,0.5965766337019127,54.67372129028893,-0.42889863229807296,0.08153798758399448,-0.34736064471407846,1.5607180765407835,1.914344734289986e-08,4.143429416762988,54.67372129028893,54.67372129028893,1.856033054958055,1663.9321321446992,0.0,85.3621578522318,0.9041971769317512,carbon
1,3,Experiment,137,0.9,Field,1918-01-01 00:00:00,yield,1918,2539.127154168274,0.0,236.04365716609846,138.2291260377217,345.57281509430425,0.2622483454199941,83.45419542047472,110.70345171736557,7.638706985141376e-06,2.62366253083764e-07,54.89518432573909,39.14528919846223,94.04047352420132,0.0,0.11410448895691655,0.11410448895691655,0.2684442353772768,0.254080200990078,0.24237923112034104,0.21388597037485796,0.23594854280477712,0.24167251152869312,0.2203027433296624,0.1772547820012056,0.15051295534368378,0.1571525070902435,0.1194442353772768,0.105080200990078,0.09337923112034105,0.03788597037485797,0.014948542804777115,0.02067251152869312,0.0273027433296624,0.025254782001205595,0.034512955343683774,0.0411525070902435,0.11410448895691655,0.2581924404611132,0.0,14652.508136870814,11705.305012035737,7778.194207416059,7724.307959370514,0.8542689996176791,54.89518432573909,-7.833370717863356,-4.242982861496351,-12.076353579359708,1.567525967799413,1.294960735947725e-06,30.470736659372534,54.89518432573909,54.89518432573909,1.7910261446781615,1944.4244942446421,3.049999952316284,138.2291260377217,1.6508121899446202,carbon
1,3,Experiment,137,0.9,Field,1919-01-01 00:00:00,yield,1919,2114.556935526372,0.0,235.7857964533089,76.71762698027602,191.79406745069005,0.7787103890759155,83.37744842563465,110.480885502122,0.01331355307161382,0.013295469688786248,54.70615152448117,39.12871350570376,93.83486503018493,0.0,0.020165571349358497,0.020165571349358497,0.42080559965853354,0.4162331765027585,0.40409280173075485,0.434,0.407443966260811,0.37581528083378657,0.20844254952675687,0.16968614355870582,0.15920800260151183,0.15910113779959678,0.27180559965853357,0.26723317650275846,0.2550928017307549,0.258,0.18644396626081097,0.15481528083378657,0.01544254952675686,0.01768614355870582,0.04320800260151182,0.043101137799596775,0.020165571349358497,0.775003986493692,0.0,14668.832381148255,11708.5018156294,7767.974548328354,7722.852147033497,0.717406725446996,54.70615152448117,1.1007913031244307,3.4605473373738116,4.561338640498242,2.02489183127038,2.2375486595965383e-05,22.0223065200071,54.70615152448117,54.70615152448117,1.8802271221487177,1638.4495261505347,0.5099999904632568,76.71762698027602,0.7873884469116377,carbon
1,3,Experiment,137,0.9,Field,1920-01-01 00:00:00,yield,1920,1597.2677175133385,0.0,235.14573288127997,53.813488091898655,134.5337202297466,0.5167746635495408,83.2648928766667,110.0310110334445,4.443332068014879e-05,2.051034140833289e-05,54.34529103367428,39.07374422978912,93.4190352634634,0.0,0.03794678410433692,0.03794678410433692,0.35999865390759933,0.3776971246489115,0.34901494180019405,0.42270909442215876,0.38747627988585476,0.3381479194813138,0.24553630220961303,0.214829933383654,0.1987790956628922,0.19258476857686607,0.21099865390759934,0.22869712464891148,0.20001494180019405,0.24670909442215877,0.16647627988585476,0.11714791948131378,0.05253630220961303,0.062829933383654,0.0827790956628922,0.07658476857686607,0.03794678410433692,0.5125330498603751,0.0,14634.086230281911,11692.332946752698,7764.248859775773,7721.179317493747,0.7258066730849962,54.34529103367428,-0.5277094412622514,1.6843365638727674,1.156627122610516,2.0499547380822274,4.274377697329196e-06,37.39744151564564,54.34529103367428,54.34529103367428,1.8401287548562242,1307.5651696673237,0.0,53.813488091898655,0.8377825717661879,carbon
1,3,Experiment,137,0.9,Field,1921-01-01 00:00:00,yield,1921,1835.7867755326583,0.0,235.26862830482526,81.61410053813836,204.03525134534573,0.33229895737739984,83.32882413700075,110.0649021992254,0.0010983784554430196,0.0010807806493597536,54.381664478065176,39.06890103399367,93.45056551205884,0.0,0.021370243874901995,0.021370243874901995,0.3854713664399029,0.39798389796221134,0.3620533135200815,0.23835460027970093,0.23404911172076873,0.2435170649551452,0.23144556521346873,0.21614201322643062,0.22041340181688734,0.2324254839481087,0.23647136643990288,0.24898389796221135,0.21305331352008153,0.06235460027970094,0.013049111720768725,0.02251706495514519,0.03844556521346873,0.06414201322643062,0.10441340181688734,0.11642548394810869,0.021370243874901995,0.32899541913552616,0.0,14645.910094305009,11695.818314626355,7765.497636809291,7719.982241231147,0.6897345572326784,54.381664478065176,0.981893471257561,0.493315234177087,1.4752087054346479,1.479250606563069,4.5853297339788304e-07,33.50644982823604,54.381664478065176,54.381664478065176,1.7746763279473559,1411.4144905428866,0.5099999904632568,81.61410053813836,0.8589326425724759,carbon
1,3,Experiment,137,0.9,Field,1922-01-01 00:00:00,yield,1922,1150.1914640147413,0.0,234.4604896214826,39.742681459052434,99.35670364763105,0.6116704157477112,83.20590240599418,109.4044399308012,0.018746295900511176,0.018718957109800115,53.80105688988286,39.02276382424053,92.82382071412339,0.0,0.0007199298523711692,0.0007199298523711692,0.39196357444837215,0.39494075256629835,0.37109469458690475,0.434,0.40667989045190933,0.3943445840358348,0.25872986239470747,0.21297347565639893,0.2108377686384415,0.21865785235024984,0.24296357444837216,0.24594075256629835,0.22209469458690476,0.258,0.18567989045190933,0.17334458403583478,0.06572986239470746,0.060973475656398934,0.0948377686384415,0.10265785235024984,0.0007199298523711692,0.6083870750909668,0.0,14634.029218925754,11685.813387126911,7759.518591501006,7718.70727477343,0.5236503613134953,53.80105688988286,0.20331770807966132,2.850931520070103,3.0542492281497644,2.09029482307834,9.759191396339823e-06,39.31910887928474,53.80105688988286,53.80105688988286,1.7189263550157279,896.314883690595,0.0,39.742681459052434,0.43740401073897484,carbon
1,3,Experiment,137,0.9,Field,1923-01-01 00:00:00,yield,1923,1487.456016765457,0.0,234.64552356218127,83.16135333328157,207.9033833332037,0.41930900410326727,83.24982028238563,109.53773315020037,3.3978030669685574e-05,1.7030970390462488e-05,53.93506841617543,39.024114674533116,92.95918309070855,0.0,0.09847451752104809,0.09847451752104809,0.3990910065167658,0.3844576390670069,0.3277207309109801,0.22288896186322557,0.23481913161614323,0.24371284052665318,0.23098983885351995,0.21539249186550233,0.21985170688858477,0.23164027742855522,0.25009100651676586,0.23545763906700692,0.1787207309109801,0.04688896186322558,0.013819131616143232,0.022712840526653177,0.03798983885351995,0.06339249186550233,0.10385170688858476,0.11564027742855522,0.09847451752104809,0.4167755504865875,0.0,14637.724943853262,11687.630146337042,7758.865802427076,7717.716795491079,0.6039003481361264,53.93506841617543,2.23887281869887,3.311830493943227,5.550703312642097,1.4401473957267283,1.837646372606235e-05,30.98968995451831,53.93506841617543,53.93506841617543,1.64874256070219,1124.9062068060373,0.0,83.16135333328157,0.8538463886706267,carbon
1,3,Experiment,137,0.9,Field,1924-01-01 00:00:00,yield,1924,1489.3331144957358,0.0,234.5327592086812,56.8141524717933,142.03538117948324,0.7790836046351688,83.18626247984162,109.46543871496489,0.009423837997832554,0.009408028879597203,53.92545467972931,38.98921454841758,92.91466922814689,0.0,8.444788729695153e-05,8.444788729695153e-05,0.3851780195694134,0.39128347185271406,0.3612372649570371,0.434,0.39729915764011314,0.33833646530012496,0.23702059488459437,0.21090967757625312,0.19919251111479216,0.2077318768982349,0.2361780195694134,0.24228347185271407,0.21223726495703713,0.258,0.17629915764011314,0.11733646530012495,0.044020594884594366,0.05890967757625312,0.08319251111479216,0.09173187689823491,8.444788729695153e-05,0.7732505592033526,0.0,14635.004535661474,11690.381731948615,7766.488666258276,7718.8549436058765,0.6697188102078949,53.92545467972931,0.06490909291374003,5.476945883823573,5.541854976737313,1.6288210208922518,3.869077585570221e-05,34.72552186126204,53.92545467972931,53.92545467972931,1.6070372991890676,1185.0178884483698,0.0,56.8141524717933,0.7972495645898607,carbon
1,3,Experiment,137,0.9,Field,1925-01-01 00:00:00,yield,1925,1873.7869563387135,0.0,234.87325338192346,99.47370437542327,248.6842609385582,0.5139883941260388,83.17312559206273,109.78627688191821,0.006988444062875357,0.006970739081232139,54.24203098233472,38.996206014660395,93.23823699699511,0.0,0.010802922979922285,0.010802922979922285,0.43690636264353583,0.4057951660263014,0.37359592609050457,0.434,0.40356579629510625,0.3219040096879064,0.25284065123701854,0.22878325560339582,0.21720843437931298,0.22130601396230726,0.28790636264353586,0.25679516602630137,0.22459592609050458,0.258,0.18256579629510625,0.10090400968790639,0.05984065123701854,0.07678325560339583,0.10120843437931297,0.10530601396230725,0.010802922979922285,0.5014721534641339,0.0,14642.503345038902,11699.459461377835,7778.051267962559,7721.875144413968,0.80707069307256,54.24203098233472,-4.477885264807874,-2.5464365542134635,-7.0243218190213375,1.5127344475598048,7.969618630170142e-08,28.9801490908489,54.24203098233472,54.24203098233472,1.6058634853381002,1525.7312142923945,8.890000343322754,99.47370437542327,1.382246536244122,carbon
1,3,Experiment,137,0.9,Field,1926-01-01 00:00:00,yield,1926,960.9910326366874,0.0,233.9252229447184,41.79331027525572,104.48327568813932,0.3707897697183954,83.05727005743354,109.004190109684,3.308142115605266e-05,1.5317611381406753e-05,53.53618050387793,38.95054555357358,92.4867260574515,0.0,0.03695478426000763,0.03695478426000763,0.37536132659040927,0.38554764132300096,0.3490138616094991,0.4207428971594272,0.3873157990480046,0.2785106712431508,0.23599105157021502,0.22248595478472208,0.22929274949649003,0.23854424091660373,0.22636132659040928,0.23654764132300096,0.2000138616094991,0.2447428971594272,0.16631579904800461,0.05751067124315082,0.042991051570215016,0.07048595478472208,0.11329274949649003,0.12254424091660372,0.03695478426000763,0.36647671272613946,0.0,14622.168106255152,11685.406420083798,7766.994338159027,7719.296214796514,0.4173060817398909,53.53618050387793,-2.013511473954689,-1.2831488337861074,-3.2966603077407965,1.9019396373327033,1.2174587327564218e-06,26.15259094585655,53.53618050387793,53.53618050387793,1.6810710591668536,751.3630045175635,0.0,41.79331027525572,0.5709089599746014,carbon
1,3,Experiment,137,0.9,Field,1927-01-01 00:00:00,yield,1927,1637.9727816842938,0.0,234.32464534140806,50.49047506883436,126.226187672086,0.5167424716045901,83.04857014866599,109.40050003996619,0.007085371275723899,0.007059680426828495,53.941092228032225,38.94747138536626,92.88856361339849,0.0,0.0011683341721729834,0.0011683341721729834,0.3949181784155579,0.39681880087858473,0.3675966467817438,0.434,0.39702967138052037,0.39377396041473484,0.36499876752653954,0.2802031681023012,0.21998313562461072,0.21925373604792955,0.24591817841555788,0.24781880087858474,0.21859664678174381,0.258,0.17602967138052036,0.17277396041473483,0.17199876752653953,0.12820316810230123,0.10398313562461071,0.10325373604792955,0.0011683341721729834,0.5078978128038808,0.0,14623.492618578919,11693.076936001175,7775.550361937928,7720.643182684716,0.7282209778682753,53.941092228032225,-1.081436920083146,0.8590947296995763,-0.22234219038356962,1.4151531912202635,1.0319718775382214e-06,49.96863204209149,53.941092228032225,53.941092228032225,1.5020088834020613,1388.852303220314,0.0,50.49047506883436,0.6169298286696152,carbon
1,3,Experiment,137,0.9,Field,1928-01-01 00:00:00,yield,1928,1614.30479692511,0.0,234.26244027974565,59.09715833965721,147.7428958491431,0.6353747685716513,83.00246741942487,109.37521862561614,0.006077223661155167,0.004050232545932045,53.94548923623612,38.93113372780404,92.87662296404017,0.0,0.019624582844582378,0.019624582844582378,0.4336410119591945,0.42937950393906343,0.38545653878761377,0.434,0.3975397397212511,0.3962485462307231,0.3761314254244887,0.3218775286039569,0.27448936120201994,0.2875038464881247,0.28464101195919456,0.2803795039390634,0.23645653878761377,0.258,0.17653973972125112,0.17524854623072308,0.18313142542448868,0.1698775286039569,0.15848936120201995,0.17150384648812472,0.019624582844582378,0.6273471019906613,0.0,14623.260392960574,11696.80525093975,7781.998715705346,7722.160757124075,0.8827626317652434,53.94548923623612,-4.389506450458301,2.660338461791594,-1.7291679886667066,1.7367690778984242,7.839683993217721e-06,26.928211232999193,53.94548923623612,53.94548923623612,1.5573375005829653,1366.7255258601801,0.0,59.09715833965721,0.9385804327400592,carbon
